"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","051","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",436
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","051","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","051","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",15
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","051","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","051","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",315
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","051","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",115
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","052","New York","COMBINED INTO 049/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","052","New York","COMBINED INTO 049/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","052","New York","COMBINED INTO 049/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","052","New York","COMBINED INTO 049/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","053","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",131
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","053","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","053","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","053","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","053","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",110
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","053","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",20
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","054","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",366
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","054","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","054","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",7
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","054","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","054","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",302
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","054","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",70
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","055","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",64
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","055","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","055","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","055","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","055","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",51
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","055","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",11
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","056","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",168
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","056","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","056","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","056","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","056","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",141
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","056","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",27
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","057","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",241
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","057","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","057","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","057","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","057","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",181
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","057","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",56
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","058","New York","COMBINED INTO 054/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","058","New York","COMBINED INTO 054/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","058","New York","COMBINED INTO 054/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","058","New York","COMBINED INTO 054/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","059","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",240
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","059","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","059","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",10
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","059","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","059","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",198
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","059","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",47
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","060","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",154
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","060","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","060","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",7
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","060","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","060","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",123
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","060","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",34
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","061","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",322
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","061","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","061","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",9
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","061","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","061","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",240
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","061","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",64
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","062","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",273
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","062","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","062","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",15
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","062","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","062","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",222
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","062","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",59
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","063","New York","COMBINED INTO 062/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","063","New York","COMBINED INTO 062/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","063","New York","COMBINED INTO 062/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","063","New York","COMBINED INTO 062/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","064","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",266
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","064","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","064","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","064","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",6
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","064","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",215
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","064","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",50
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","065","New York","COMBINED INTO 064/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","065","New York","COMBINED INTO 064/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","065","New York","COMBINED INTO 064/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","065","New York","COMBINED INTO 064/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","066","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",282
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","066","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","066","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",13
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","066","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","066","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",241
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","066","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",50
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","067","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",348
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","067","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","067","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",18
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","067","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","067","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",265
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","067","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",94
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","068","New York","COMBINED INTO 067/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","068","New York","COMBINED INTO 067/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","068","New York","COMBINED INTO 067/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","068","New York","COMBINED INTO 067/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","069","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",99
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","069","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","069","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","069","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","069","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",73
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","069","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",18
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","070","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",253
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","070","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","070","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",8
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","070","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","070","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",197
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","070","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",47
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","071","New York","COMBINED INTO 061/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","071","New York","COMBINED INTO 061/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","071","New York","COMBINED INTO 061/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","071","New York","COMBINED INTO 061/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","072","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",275
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","072","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","072","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",10
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","072","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","072","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",194
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","072","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",60
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","073","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",197
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","073","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","073","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",4
